signal_strength,response_level,signal_strength_squared,response_level_squared,signal_response_interaction,signal_response_ratio,response_signal_ratio,signal_response_diff,signal_response_sum,signal_response_abs_diff,log_signal_strength,log_response_level,log10_signal_strength,log10_response_level,log_signal_squared,log_response_squared,log_signal_response_interaction,sqrt_signal_strength,sqrt_response_level,exp_signal_normalized,exp_response_normalized,sin_signal,cos_signal,sin_response,cos_response,signal_power_1_5,response_power_1_5,signal_power_0_5,response_power_0_5,reciprocal_signal,reciprocal_response,signal_normalized,response_normalized,signal_distance_from_mean,response_distance_from_mean
0.8522661410881084,-0.5609044582689103,0.5939766905393475,-0.8451343497607101,0.6534951262929325,-0.05922562401919962,-0.025727668483394212,0.8057551080483469,0.6013392992371432,-0.18917838348740204,0.9313020286263537,-0.17214732399498875,0.9281351735654139,-0.16835411452938617,0.9295861388380185,-0.1691476899200939,0.8906240505517723,0.9207106846616315,-0.380226942407771,-0.14097720511692463,-0.8455473194681853,-2.132758916146954,-0.2970351069267691,1.511708128703964,-0.5117791244777476,0.751489919350875,-0.700325933911917,0.9207106846616315,-0.380226942407771,-0.14302137884062574,-0.16349371723271142,0.8522661410881077,-0.5609044582689102,-0.1026950294535912,-0.7404538987092173
-1.1271319464205751,1.1630676473400319,-0.8174252339883372,1.407826134974858,-0.8393510469409994,-0.13044810936831625,0.7487266030564097,-1.2556970608811884,-0.41375558309628707,0.8360110288413347,-1.5344566997526228,0.8881492271613252,-1.5307312962701987,0.8827991109408718,-1.5338527378263502,0.884709241439064,-0.864075776374505,-1.3249850784606538,1.0373736413505008,-0.5551005401526661,1.7647312250279137,-0.3061005870936903,0.8918182012685754,-1.0547678680013837,0.4468555893476706,-0.9760672036973727,1.273242537523923,-1.3249850784606538,1.0373736413505008,0.5690612489196774,-0.20631919041018926,-1.1271319464205751,1.1630676473400319,0.5206965894443055,0.6002740372572616
1.2346761546782783,0.33646602894575356,1.181481652557498,0.08834697750398852,2.377119858157708,-0.08274539036895548,-0.023205351211719166,0.6488408519134329,1.9118046552435293,-0.5098112212025989,1.1192144354100473,0.477695420407441,1.1147298734770408,0.47613606643299683,1.1165360286975936,0.4769988413308847,1.7476441514824852,1.2040121534659203,0.42365901610482126,0.5073758919403214,-0.31825266873907226,-1.1391311264764716,0.7686185082599335,-0.22521408994347908,-1.3357130106394675,1.2275348837753535,0.23573228786195913,1.2040121534659203,0.42365901610482126,-0.14492225753510335,-0.19472455000794717,1.2346761546782776,0.3364660289457536,0.7646052779323865,-1.2401703834750337
-0.9388737032822574,-0.7380810321565154,-0.8007280941998981,-0.9680363120302998,-0.7577237137959284,-0.12162146822359826,0.008930305685573653,-0.27581020224294645,-1.8905083735311412,-1.166253850487894,-0.9397155338436044,-0.3463891239438038,-0.9346615587848989,-0.341342307255959,-0.936720335573167,-0.34257915466776484,-1.4074821109600422,-0.9705340479589809,-0.5656820333521906,-0.5531885827607992,-0.8835280772901002,0.44642138989732294,0.6772506464177814,1.6179836198472926,-0.058266568563365304,-0.8834316859821716,-0.8578293487476788,-0.9705340479589809,-0.5656820333521906,-0.0466910369036472,-0.15061283102119824,-0.9388737032822575,-0.7380810321565152,0.0937296525460711,-0.3459668451641947
-0.8316735425430719,1.319372141750592,-0.780179617795244,1.7068810774918797,-0.2383157626859655,-0.12644788162102452,0.051878673873390964,-1.1346251263076927,0.11237808665965886,0.5886170768438083,-0.6980089041927876,0.9537399393730444,-0.6932065517249488,0.9477618716179362,-0.6948193803078667,0.9498394019730353,0.15636056245320798,-0.7999350028167573,1.1441333464370198,-0.5516340697171567,2.60669876985891,0.8003199111426386,0.42722718381263924,-0.9323184892624036,0.8369156970302909,-0.8212876060799383,1.4861190529333201,-0.7999350028167573,1.1441333464370198,-0.0820062187528319,-0.2078037620649086,-0.831673542543072,1.319372141750592,-0.14939874121132457,0.9482890039253801
0.004478804029795759,0.40225409489708586,-0.3449490327196238,0.1772191670450707,0.7431966051181053,-0.1082177633583516,-0.014579342666489985,-0.17859433960489238,0.3701350322088636,-1.3649011797768897,0.3674742159898634,0.5152072846139512,0.367911409998876,0.5133125320695696,0.36829740653046744,0.5142710053017716,0.9327636949870154,0.19127938455931473,0.4760557062791048,-0.5061237575199525,-0.23834485654080934,0.04235338464797336,-2.0985667027978647,-0.36342538996382534,-1.2627115521402068,-0.16085857001319961,0.3125690178839387,0.19127938455931473,0.4760557062791048,-0.13435606118360052,-0.19597741385189169,0.004478804029795361,0.402254094897086,-2.025464287312573,-1.0936919877925992
-1.0593544493943423,0.9127604277397666,-0.8142603153088156,0.9617434404718569,-0.7260771073984,-0.12933745224948426,0.2027026731835371,-1.0988054336646755,-0.5522281037951305,0.5154244302283084,-1.2853995894482086,0.7761773818567235,-1.2807225917863292,0.7718861505667302,-1.2834072876013467,0.773510522629615,-0.6896990960983809,-1.1869568561979682,0.8608520913862546,-0.5545112486928699,0.8070791591906872,-0.02309059067542944,0.850346189851297,-1.054686780083928,-0.21421284805689778,-0.9453617889437683,0.9430401610429814,-1.1869568561979682,0.8608520913862546,0.08258784470772641,-0.20357528822180732,-1.0593544493943425,0.912760427739767,0.3669782193293894,0.04296019279950156
1.6448271202412459,-0.85071681014312,1.9249180230624412,-1.0356399470796354,0.7262908653474187,0.002142459082058636,-0.028110485555039835,1.450475062774996,1.370482277887929,1.128218733304098,1.2928148756190916,-0.4697656593816157,1.2870731588663387,-0.46388920387737115,1.2892074998923198,-0.4654395545386895,1.0047591648542238,1.4859930421598972,-0.6901485921762363,2.3543509109634018,-0.9023434059510624,0.5197719435108883,0.6358713260579283,1.622200898371763,0.24097887287650416,1.7776758605171543,-0.9526590358303546,1.4859930421598972,-0.6901485921762363,-0.1463849796477107,-0.13970922666439842,1.6448271202412452,-0.8507168101431196,1.694821657905763,-0.0951811165166028
0.21779330374048125,0.8771632445434001,-0.15588034388580785,0.9015867421359977,1.479479830365156,-0.10896236355470629,-0.014026169504368852,-0.25454636617966203,1.07789583480329,-1.2097035934597478,0.5359032037266666,0.7594918297182739,0.5353280815790448,0.7553569055034944,0.5360320257297861,0.7569386970388156,1.3656786514521928,0.3917106289429443,0.8351520840618948,-0.47024091138366547,0.7011458430040438,-0.850995557098928,-2.118373481467984,-1.0348027245520157,-0.30612453661165795,0.04849049134649287,0.8971762424154507,0.3917106289429443,0.8351520840618948,-0.13754023740145796,-0.20314219031779657,0.21779330374048092,0.8771632445434002,-1.5416701276563958,-0.036297621061066807
1.0434430263536807,-0.046590235551736886,0.8749421542043518,-0.37366537603685734,1.5543669269495188,-0.07647409237655686,-0.02409095146160215,0.6976676742240954,1.3159728955192018,-0.41004028273144494,1.0288889423071685,0.23645050337910792,1.0250437800316556,0.2369860783616027,1.0266791944028333,0.23723356444308097,1.4063033017734963,1.0650927775648067,0.1030851721888861,0.10854226757912991,-0.6410536119584745,-1.7798462857704977,0.34061558819364374,0.644078652166978,-1.3833328550951325,0.9848551020037751,-0.19030192986538902,1.0650927775648067,0.1030851721888861,-0.14405414494921595,-0.18547866376778027,1.0434430263536805,-0.04659023555173682,0.33089134502252676,-1.8855844194331544
-1.0136854222708618,0.7115547116358549,-0.8103217836213003,0.6324672185103963,-0.6656336674053082,-0.12842921143038494,0.11763537526145675,-0.9784053841453679,-0.6750082293264075,0.26940338351580234,-1.14250890322358,0.6791077404737437,-1.1375573644653962,0.6757201688136749,-1.1399855049606544,0.6770968335238511,-0.6224778721066125,-1.101192030281903,0.7134824060971374,-0.5540552312597828,0.2847034878729898,0.16150022388636565,0.7992631842942373,-0.8806891016730098,-0.7079934522351838,-0.9229393573331475,0.6874824928122437,-1.101192030281903,0.7134824060971374,0.008565900992465118,-0.2009608958719354,-1.013685422270862,0.711554711635855,0.2634015349995116,-0.4050282086050774
-0.12899426229018435,-1.540445161197709,-0.4471166524450888,-1.2711215060260785,-0.7764947963783976,0.10096263827828558,-0.029296866875424533,0.6114058336036436,-1.5630208053126133,-0.5863045650595653,0.2487602170273907,-1.640428244357371,0.2498713046695444,-1.6301796017912051,0.25003335235706226,-1.6346657594194396,-1.3441942361809907,0.058138388843143506,-1.6333264894696977,-0.520700602754755,-0.9637809563899673,0.5493282507968056,-1.8819056582500986,0.6900247550327586,1.6002366840274682,-0.28422092431123064,-1.4287170331303287,0.058138388843143506,-1.6333264894696977,-0.13169368348530255,0.2175660705800922,-0.1289942622901848,-1.5404451611977086,-1.7430650524973557,1.4405123387964904
-0.33998434858376236,0.6663323673645477,-0.5832859449914214,0.562054430657779,0.40029211056538455,-0.1166989020253649,-0.0048516585776947636,-0.5211230547200999,0.16093946443956786,-0.6649905621469566,0.033527863766013945,0.6563214348532145,0.035764679022912416,0.6531439550266936,0.0355211481239477,0.6544624757371672,0.6935765749647979,-0.16725749770873688,0.67962915045691,-0.5359084704365118,0.1899916406810836,1.117866413100881,-1.2830705874798238,-0.8220480369126795,-0.8076087369683543,-0.4663945640456277,0.6312897821485756,-0.16725749770873688,0.67962915045691,-0.1257176566141005,-0.20031273715400819,-0.33998434858376264,0.6663323673645479,-1.264542628411654,-0.5057166289450229
1.3015501234919484,0.30545632689798036,1.2946947987940218,0.04742452151842929,2.417987670779286,-0.0806437102810892,-0.023526751871911455,0.7061986078575081,1.9707650079360717,-0.3926084857321374,1.1492743431803376,0.45965527511759396,1.1445746710731328,0.4582563449165006,1.1464376509265595,0.45907309876917657,1.7638238492935687,1.2514040473720427,0.39871146156979254,0.6972183300633207,-0.35291927866009315,-0.8713986680014588,0.8498638659583753,-0.15779557227320423,-1.36383624358733,1.3145180715694982,0.1998780439584245,1.2514040473720427,0.39871146156979254,-0.1451940064251869,-0.1941058480857704,1.3015501234919482,0.3054563268979805,0.9162744593005688,-1.3092140822198535
1.0384066829473724,-0.040035273949585885,0.8672136487880459,-0.3665552797750804,1.5583265517282796,-0.07680988830652692,-0.024048733357853347,0.6914441089888236,1.3153540476502321,-0.42275728774579574,1.0264165444406068,0.24095282419844394,1.0225887316522384,0.24145035299843345,1.0242194726932206,0.2417093190019545,1.4079641904922016,1.061362581380943,0.10881656349099085,0.1003594474542885,-0.637117185476064,-1.793320968053549,0.3259789841741067,0.6294816404189769,-1.388044702909768,0.9785872516275418,-0.18332840812262438,1.061362581380943,0.10881656349099085,-0.14402924127672667,-0.18567223832053187,1.0384066829473724,-0.040035273949585636,0.3194689919743303,-1.9001791676653539
-0.9176356508225677,0.5715225692641814,-0.7972935040196174,0.4187142401065123,-0.5327207005549325,-0.12654268613924888,0.053670048997124756,-0.8529364898654919,-0.6768092581037688,0.013024845269056923,-0.8878395154163143,0.6072965623661861,-0.8828077113587619,0.6045683642984787,-0.8847712224780004,0.6057617927219034,-0.4029528926381617,-0.9353307477231503,0.6077290425276201,-0.5529121712838593,0.01362925056614844,0.5222447257583176,0.6343948898483338,-0.6784776383244361,-0.9979538626368042,-0.8716207995365571,0.5149950323647354,-0.9353307477231503,0.6077290425276201,-0.056166777012649605,-0.19887099190531807,-0.9176356508225678,0.5715225692641815,0.04556206076771121,-0.7168124701115762
1.473206446116522,-1.4410648778793973,1.599570083587302,-1.2561142545511625,-0.4063024909921295,0.25387117444137114,-0.029931682791590003,1.6055509851912557,0.6124426752822411,1.4450951873012154,1.223179496131372,-1.3978356647388754,1.2179462851439473,-1.3878253837726846,1.2199489787772897,-1.3917129613394053,0.0024684700950846866,1.3704517470638788,-1.4689524208597688,1.3540878047110845,-0.9587207668534381,-0.14990723353894075,0.874223865272142,0.901542221881746,1.4975435067909715,1.5426846543629553,-1.37278997092103,1.3704517470638788,-1.4689524208597688,-0.14582836678115033,0.059001314814209796,1.4732064461165217,-1.4410648778793969,1.3055884837408176,1.2192402242810567
1.4242996146200402,-1.2185156457967088,1.5106150413303692,-1.1993999030275608,-0.03336638688112161,0.08073921218711379,-0.02914423131600427,1.4734210191983907,0.7503383676714946,1.1751056593447538,1.2025788994059583,-0.9721725826401616,1.1974950611932604,-0.9635234555912956,1.199458809835964,-0.9663453587704234,0.4032023301252719,1.33690216626101,-1.143703197271974,1.1380204236670333,-0.9437373596810359,-0.3557150030314896,0.894750991843147,1.3013541035724814,1.1302042676838004,1.4769681925383975,-1.2308605703960125,1.33690216626101,-1.143703197271974,-0.1456562142354195,-0.07032199716461714,1.4242996146200397,-1.2185156457967086,1.1946685065363731,0.7237300735502948
-0.723742688299089,1.1857614122390778,-0.75139733424732,1.450267813594422,-0.0587605369179801,-0.1247047583890564,0.02867637631405075,-1.004349023736985,0.13185734462871393,0.3224156654321657,-0.4953782414564178,0.8978672545575265,-0.4910481527250868,0.892424447555501,-0.4922838821670775,0.8943593799366032,0.33169260055243205,-0.6432836188006905,1.053032517735277,-0.5495966707495585,1.873495574607573,1.0701252161217412,0.10207590446320279,-1.0426659263910287,0.5056169802979825,-0.7527019603962188,1.3038357282083746,-0.6432836188006905,1.053032517735277,-0.1000374528391291,-0.20654462903222526,-0.7237426882990893,1.1857614122390774,-0.39418433713078194,0.6508021418053672
0.3836679587153783,1.0261973907775823,0.013065481344607657,1.1588964595338285,1.9191209240404206,-0.10765179022846996,-0.014976132032192741,-0.21422574839033334,1.4287760598122725,-1.2920932654925221,0.6523764511933395,0.8280463080467851,0.6510667972965813,0.8232666860286217,0.6519907211203309,0.8250234278720482,1.5655962199953408,0.5386814852880903,0.9417374318574084,-0.4260288884168855,1.190945495911083,-1.4826384491061453,-1.8555730548556308,-1.0852305320237263,0.08513823563812066,0.2210872494377606,1.0910272831225896,0.5386814852880903,0.9417374318574084,-0.13940814292482442,-0.2048806669365231,0.38366795871537773,1.026197390777582,-1.1654688407271006,0.2955297753915606
-0.2239385048318459,-0.25844053345718343,-0.5122325979030998,-0.5885340008640166,0.009377681215767434,-0.10444697504298182,-0.01690295215561296,-0.02860891184365617,-0.5255423321422518,-1.6713759036392333,0.15661110944528867,0.08244875259814535,0.15822021943129985,0.0842592181479714,0.15820854269122103,0.0841141272160584,0.2647140709846292,-0.04081272966320934,-0.08746772243493524,-0.5285204108292029,-0.7472299601191298,0.8484265352199695,-1.64512974779884,1.0807894978872745,-1.1345211700315296,-0.36820345558212464,-0.4094445940209978,-0.04081272966320934,-0.08746772243493524,-0.1293378122599391,-0.1782907336602608,-0.22393850483184638,-0.2584405334571833,-1.5277329016265326,-1.4138956516710557
-0.828289658841866,0.6887094866013487,-0.7794005445304195,0.5967315163823309,-0.37055782652537594,-0.12522032951566078,0.03406184208918124,-0.8478731389269892,-0.45438313208465975,0.002678579609395325,-0.6911126769873412,0.6676435178016557,-0.6863227502252403,0.6643617465940164,-0.6879227862820176,0.6657091577840195,-0.11902810736796243,-0.7948150526724377,0.6964154530619905,-0.5515780384131883,0.2359445377120971,0.810211280999439,0.41804586008190725,-0.8518997298863615,-0.7589673476350871,-0.8192260981527152,0.659037401682653,-0.7948150526724377,0.6964154530619905,-0.08274959543998422,-0.20063649767018774,-0.8282896588418662,0.6887094866013489,-0.15707333986176564,-0.45589354206136334
0.06058979842481769,1.0557237495368255,-0.29829050054874684,1.211574611198752,1.3525392887122374,-0.11271703406447754,-0.010547438548442489,-0.43705604224039696,1.0349914391442228,-0.83677001312578,0.4141002991291078,0.8412344974022182,0.4142635545864932,0.8363301075453266,0.41473754609297464,0.8381205064768351,1.3084862934636097,0.2453792444249673,0.9625455394544046,-0.49842110118174804,1.303653194190426,-0.1896125702946855,-2.1439591445363826,-1.0848853569851948,0.1637042632340246,-0.10721312057354526,1.1299999246486925,0.2453792444249673,0.9625455394544046,-0.13530149242828066,-0.2052029727313768,0.06058979842481741,1.0557237495368255,-1.898205374216511,0.36127078174060584
1.7452366919415891,-1.4171974975778632,2.1247895590221253,-1.251561333539665,-0.30893617285654096,0.2606850128997063,-0.029948433392574424,1.7711865412421943,0.9881387949636734,1.7835488094978171,1.331771995319976,-1.3453972442875168,1.3257434675653241,-1.3354944611150297,1.3279514598240465,-1.3392516493422288,0.17775390773083655,1.552095205323096,-1.4315090840775635,3.1672178931673067,-0.9573723352351308,0.8399526042753657,0.3894915190772994,0.9498660741416346,1.466849847013715,1.918268811881905,-1.358637899932616,1.552095205323096,-1.4315090840775635,-0.14668014514502642,0.03617536022486264,1.7452366919415883,-1.4171974975778632,1.9225490952252566,1.166099042439695
0.6654666259146489,0.8468991045268544,0.3440561666817821,0.8510853802778631,2.216710224589726,-0.10148558229180855,-0.018310471842441674,0.049413575549425943,1.633188008353751,-1.7346589396867238,0.8276857001356174,0.7451461958063115,0.8252236629000116,0.7411453404181637,0.8264788092629968,0.7426905232155302,1.6822136134176486,0.7736384993395133,0.8131793441081071,-0.29432174281446694,0.6160058481487635,-2.1264397545377562,-0.9909942301856004,-1.0141109063531073,-0.3830544428107367,0.5327605437095583,0.858401827488253,0.7736384993395133,0.8131793441081071,-0.14180333995052727,-0.2027645478618743,0.6654666259146483,0.8468991045268544,-0.5263535927022018,-0.10368131158651245
